index,Long,Lat,UTM_X,UTM_Y
1791,127.07638089999999,37.5424218,330059.1043788445,4156786.439052829
1792,127.07638229999999,37.542422599999995,330059.2298897131,4156786.5252890917
1793,127.0763839,37.5424234,330059.3730711747,4156786.611163715
1794,127.0763855,37.5424241,330059.51602554915,4156786.685942371
1795,127.0763872,37.5424247,330059.6675881302,4156786.749444241
1796,127.0763887,37.5424253,330059.80148011365,4156786.8133077566
1797,127.0763904,37.542425699999995,330059.9525885207,4156786.8546176925
1798,127.0763922,37.5424262,330060.1127593092,4156786.9068427836
1799,127.07639379999999,37.5424266,330060.25503241294,4156786.948333546
1800,127.0763954,37.5424271,330060.39753260044,4156787.000920281
1801,127.07639689999999,37.542427499999995,330060.53097040363,4156787.0425918666
1802,127.07639839999999,37.542428,330060.6646352903,4156787.0953594246
1803,127.07639979999999,37.5424286,330060.78969196475,4156787.1594037726
1804,127.07640119999999,37.5424291,330060.9145215506,4156787.212352153
1805,127.0764026,37.5424297,330061.03957821906,4156787.276396504
1806,127.076404,37.5424302,330061.16440780123,4156787.329344888
1807,127.0764054,37.542430599999996,330061.28901030007,4156787.3711973056
1808,127.0764066,37.5424311,330061.3961692854,4156787.4245073306
1809,127.076408,37.5424315,330061.52077177924,4156787.4663597504
1810,127.07640939999999,37.542432,330061.64560135524,4156787.519308141
1811,127.07641059999999,37.5424325,330061.75276033615,4156787.57261817
1812,127.0764131,37.5424332,330061.9752323409,4156787.645769508
1813,127.0764145,37.5424337,330062.1000619111,4156787.698717906
1814,127.0764159,37.5424341,330062.22466439905,4156787.7405703375
1815,127.07641699999999,37.5424345,330062.3227609917,4156787.782965222
1816,127.0764184,37.542434899999996,330062.4473634748,4156787.824817655
1817,127.0764198,37.5424353,330062.5719659589,4156787.866670093
1818,127.0764212,37.5424356,330062.69634135714,4156787.8974265605
1819,127.07642249999999,37.542436099999996,330062.81233562215,4156787.950555785
1820,127.07642369999999,37.5424364,330062.9190404257,4156787.9816738926
1821,127.07642519999999,37.5424368,330063.0524781986,4156788.023345518
1822,127.0764265,37.5424374,330063.16869954095,4156788.087570716
1823,127.0764282,37.542437799999995,330063.31980790524,4156788.1288807145
1824,127.07642969999999,37.5424383,330063.4534727547,4156788.181648317
1825,127.07643119999999,37.5424387,330063.5869105214,4156788.2233199514
1826,127.07643259999999,37.5424392,330063.71174007154,4156788.276268373
1827,127.0764341,37.542439699999996,330063.84540491813,4156788.32903598
1828,127.0764354,37.5424404,330063.96185333026,4156788.404357158
1829,127.07643689999999,37.542441,330064.09574525116,4156788.4682207387
1830,127.0764385,37.5424416,330064.23847246554,4156788.531903506
1831,127.07643999999999,37.5424424,330064.3728185444,4156788.6179590286
1832,127.07644169999999,37.5424432,330064.5248352091,4156788.703652923
1833,127.07644339999999,37.542443899999995,330064.6766247908,4156788.778250851
1834,127.0764449,37.5424447,330064.810970861,4156788.8643063805
1835,127.0764466,37.5424454,330064.9627604371,4156788.9389043124
1836,127.0764481,37.542446399999996,330065.09756065963,4156789.0471517844
1837,127.0764499,37.5424471,330065.25818552467,4156789.121568909
1838,127.07645149999999,37.542448,330065.4015939543,4156789.2185396017
1839,127.0764531,37.542448799999995,330065.54477530427,4156789.304414328
1840,127.076455,37.5424496,330065.7144625329,4156789.3897466166
1841,127.0764566,37.5424505,330065.8578709546,4156789.4867173163
1842,127.07645839999999,37.5424514,330066.01894995954,4156789.583326393
1843,127.0764622,37.5424532,330066.3587785509,4156789.7761829267
1844,127.0764639,37.5424542,330066.5112493273,4156789.884068794
1845,127.0764658,37.5424552,330066.6813906898,4156789.9915930387
1846,127.07646779999999,37.542456099999995,330066.86014026264,4156790.087840505
1847,127.07646949999999,37.542457299999995,330067.01306517987,4156790.2179183164
1848,127.0764715,37.5424581,330067.1915876698,4156790.3030698206
1849,127.07647329999999,37.542459099999995,330067.3528937211,4156790.410774891
1850,127.07647519999999,37.5424601,330067.5230350593,4156790.518299152
1851,127.07647689999999,37.542460999999996,330067.675278733,4156790.6150890705
1852,127.07647879999999,37.5424621,330067.8456471383,4156790.7337093074
1853,127.0764806,37.542463,330068.00672609714,4156790.8303184197
1854,127.0764823,37.5424642,330068.1596509825,4156790.9603962535
1855,127.076484,37.542465199999995,330068.31212171534,4156791.0682821507
1856,127.0764858,37.542466,330068.47297358746,4156791.1537953042
1857,127.0764875,37.542467099999996,330068.62567138486,4156791.2727771774
1858,127.07648929999999,37.5424681,330068.78697739594,4156791.380482274
1859,127.0764911,37.5424692,330068.9485104792,4156791.4992833417
1860,127.0764928,37.54247,330069.1005270416,4156791.5849773167
1861,127.0764945,37.5424711,330069.25322482426,4156791.703959202
1862,127.0764964,37.5424721,330069.42336611054,4156791.8114834987
1863,127.07649819999999,37.542473199999996,330069.584899176,4156791.930284579
1864,127.0765,37.542474299999995,330069.74643223465,4156792.0490856613
1865,127.0765021,37.5424754,330069.9344711655,4156792.16734432
1866,127.0765038,37.5424765,330070.0871689254,4156792.286326218
1867,127.07650579999999,37.5424778,330070.26682669716,4156792.4269576296
1868,127.0765077,37.5424788,330070.4369679573,4156792.5344819473
1869,127.0765095,37.54248,330070.598728066,4156792.664379014
1870,127.0765114,37.542481099999996,330070.7690963865,4156792.7829993074
1871,127.0765131,37.542482299999996,330070.9220211945,4156792.9130771905
1872,127.0765148,37.5424836,330071.0751730667,4156793.054251043
1873,127.07651639999999,37.5424849,330071.2194896434,4156793.195605708
1874,127.076518,37.5424861,330071.36357914645,4156793.3258644054
1875,127.0765196,37.5424875,330071.50812278443,4156793.478315044
1876,127.07652119999999,37.5424886,330071.65198520524,4156793.5974777765
1877,127.0765229,37.542489599999996,330071.8044558435,4156793.705363736
1878,127.07652449999999,37.5424906,330071.9480911859,4156793.813430507
1879,127.0765263,37.542491399999996,330072.10894296574,4156793.898943727
1880,127.076528,37.5424921,330072.26073238044,4156793.9735417883
1881,127.0765297,37.5424929,330072.4127488643,4156794.059235822
1882,127.07653149999999,37.5424936,330072.57337356266,4156794.1336530834
1883,127.0765333,37.5424942,330072.73377119086,4156794.1969743767
1884,127.0765352,37.542494999999995,330072.9034582416,4156794.282306806
1885,127.07653699999999,37.542495699999996,330073.0640829308,4156794.3567240764
1886,127.076539,37.5424964,330073.2423781973,4156794.4307797365
1887,127.07654079999999,37.5424971,330073.4030028826,4156794.505197013
1888,127.0765428,37.5424979,330073.58152521076,4156794.5903486507
1889,127.0765447,37.5424988,330073.751439312,4156794.6867770646
1890,127.0765467,37.5424992,330073.92905336164,4156794.727544834
1891,127.0765486,37.5425001,330074.098967458,4156794.8239732557
1892,127.0765507,37.5425009,330074.2863250578,4156794.9089441015
1893,127.07655249999999,37.542501699999995,330074.4471767908,4156794.9944573645
1894,127.0765545,37.542502299999995,330074.6252449632,4156795.0574170863
1895,127.07655659999999,37.542502999999996,330074.8123754853,4156795.131291976
1896,127.0765586,37.542503499999995,330074.99021658546,4156795.1831557355
1897,127.0765605,37.542504,330075.1592223951,4156795.235200304
1898,127.07656259999999,37.5425044,330075.34567171044,4156795.275787298
1899,127.0765646,37.542505,330075.5237398691,4156795.338747039
1900,127.0765665,37.542505399999996,330075.6925186063,4156795.379695649
1901,127.0765685,37.542505899999995,330075.87035969243,4156795.4315594262
1902,127.0765704,37.5425063,330076.0391384257,4156795.472508044
1903,127.07657239999999,37.5425067,330076.21675244265,4156795.51327586
1904,127.07657429999999,37.5425071,330076.38553117216,4156795.554224484
1905,127.0765763,37.5425076,330076.5633722518,4156795.6060882774
1906,127.0765783,37.542508,330076.74098626495,4156795.6468561054
1907,127.07658219999999,37.5425087,330077.0871519322,4156795.7174766064
1908,127.0765842,37.5425091,330077.26476593985,4156795.7582444446
1909,127.0765861,37.5425094,330077.4333175929,4156795.7880971218
1910,127.076588,37.5425099,330077.6023233724,4156795.840141737
1911,127.07658989999999,37.5425101,330077.77064795955,4156795.8588984516
1912,127.0765919,37.5425105,330077.94826196006,4156795.899666306
1913,127.07659389999999,37.542510799999995,330078.12564889644,4156795.929338195
1914,127.0765955,37.5425111,330078.2676946804,4156795.9597332897
1915,127.0765976,37.542511499999996,330078.45414396294,4156796.000320351
1916,127.0765993,37.5425116,330078.6045709081,4156796.008342715
1917,127.0766012,37.5425119,330078.7731225521,4156796.038195418
1918,127.0766031,37.542511999999995,330078.94122007233,4156796.0458561867
1919,127.0766048,37.542512099999996,330079.0916470158,4156796.0538785583
1920,127.0766067,37.542511999999995,330079.2592904138,4156796.0393473967
1921,127.07660849999999,37.542511999999995,330079.41832558333,4156796.036093006
1922,127.07660999999999,37.5425122,330079.5513090122,4156796.0555729526
1923,127.0766118,37.5425123,330079.71057124354,4156796.063414537
1924,127.0766135,37.5425123,330079.8607711253,4156796.060340954
1925,127.0766151,37.5425123,330080.00213572226,4156796.057448172
1926,127.0766168,37.5425125,330080.1527897229,4156796.0765665323
1927,127.0766187,37.5425124,330080.32043312106,4156796.0620353906
1928,127.0766204,37.5425124,330080.47063300246,4156796.0589618185
1929,127.07662219999999,37.5425124,330080.6296681708,4156796.0557074514
1930,127.07662579999999,37.5425123,330080.9475114512,4156796.038102757
1931,127.07662769999999,37.5425122,330081.11515485076,4156796.023571632
1932,127.0766295,37.5425122,330081.27419002156,4156796.020317277
1933,127.07663149999999,37.542512099999996,330081.45066870644,4156796.005605362
1934,127.07663339999999,37.542511999999995,330081.6183121069,4156795.9910742487
1935,127.07663559999999,37.542511999999995,330081.8126884261,4156795.9870967157
1936,127.0766376,37.5425119,330081.9891671143,4156795.972384812
1937,127.0766396,37.5425119,330082.16587285744,4156795.9687688802
1938,127.0766417,37.5425118,330082.35118683317,4156795.9538761885
1939,127.0766438,37.5425118,330082.53672786563,4156795.950079469
1940,127.07664589999999,37.5425117,330082.72204183985,4156795.935186785
1941,127.0766481,37.5425116,330082.91619110596,4156795.9201133084
1942,127.0766501,37.542511499999996,330083.09266979387,4156795.9054014278
1943,127.0766522,37.542511399999995,330083.27798377164,4156795.8905087565
1944,127.07665449999999,37.542511399999995,330083.481195379,4156795.886350468
1945,127.0766592,37.5425112,330083.89599977166,4156795.855661174
1946,127.07666139999999,37.542511,330084.0899219838,4156795.829491757
1947,127.07666359999999,37.542510899999996,330084.2840712486,4156795.8144183136
1948,127.07666599999999,37.542510799999995,330084.4958910905,4156795.7989832875
1949,127.0766683,37.5425107,330084.69887564785,4156795.7837290606
1950,127.0766706,37.5425106,330084.90186020354,4156795.768474837
1951,127.0766728,37.5425106,330085.0962365231,4156795.7644973807
1952,127.0766749,37.5425105,330085.2815505051,4156795.7496047546
1953,127.0766769,37.5425104,330085.4580292003,4156795.734892925
1954,127.07667909999999,37.542510199999995,330085.65195141826,4156795.7087235446
1955,127.0766812,37.542510199999995,330085.8374924537,4156795.704926899
1956,127.0766831,37.54251,330086.0049088092,4156795.679299906
1957,127.076685,37.54251,330086.17277927056,4156795.6758648525
1958,127.07668699999999,37.5425098,330086.34903091454,4156795.650057073
1959,127.0766888,37.5425097,330086.50783903804,4156795.6357068494
1960,127.0766907,37.5425095,330086.6752553985,4156795.6100798706
1961,127.0766927,37.5425094,330086.85173409537,4156795.595368071
1962,127.07669449999999,37.5425092,330087.0103151678,4156795.569921888
1963,127.0766965,37.5425092,330087.18702091795,4156795.5663060644
1964,127.0766984,37.5425089,330087.35421023134,4156795.529583131
1965,127.0767004,37.5425089,330087.5309159821,4156795.525967314
1966,127.0767023,37.5425087,330087.69833234453,4156795.5003403537
1967,127.0767041,37.5425086,330087.8571404719,4156795.485990157
1968,127.07670599999999,37.5425085,330088.02478388476,4156795.471459172
1969,127.0767077,37.542508399999996,330088.17475672544,4156795.4572897716
1970,127.0767097,37.5425082,330088.3510083802,4156795.431482037
1971,127.0767116,37.542508,330088.51842474623,4156795.405855093
1972,127.0767137,37.5425079,330088.7037387382,4156795.390962543
1973,127.0767156,37.5425079,330088.8716092035,4156795.3875275445
1974,127.0767175,37.5425076,330089.03879852383,4156795.3508046446
1975,127.0767192,37.5425075,330089.18877136754,4156795.336635261
1976,127.0767211,37.5425073,330089.3561877371,4156795.311008336
1977,127.076723,37.542507199999996,330089.52383115666,4156795.296477382
1978,127.07672489999999,37.5425071,330089.6914745744,4156795.281946432
1979,127.07672679999999,37.5425069,330089.8588909483,4156795.2563195163
1980,127.07672889999999,37.5425067,330090.0439778982,4156795.230331028
1981,127.07673059999999,37.542506599999996,330090.1939507425,4156795.216161664
1982,127.0767326,37.5425064,330090.3702024063,4156795.1903539724
1983,127.0767345,37.5425063,330090.537845829,4156795.175823039
1984,127.07673639999999,37.5425061,330090.70526220446,4156795.15019614
1985,127.0767382,37.542505999999996,330090.8640703405,4156795.1358460016
1986,127.07674019999999,37.5425058,330091.04032200517,4156795.1100383233
1987,127.07674209999999,37.5425056,330091.2077383852,4156795.0844114358
1988,127.07674399999999,37.5425055,330091.3753818083,4156795.069880519
1989,127.07674589999999,37.542505399999996,330091.54302523413,4156795.055349606
1990,127.07674779999999,37.542505299999995,330091.71066866023,4156795.040818696
1991,127.0767496,37.542505,330091.8690227093,4156795.0042766402
1992,127.0767516,37.5425049,330092.04550142447,4156794.9895649506
1993,127.0767534,37.542504699999995,330092.2040825212,4156794.964118869
1994,127.07675529999999,37.5425046,330092.3717259475,4156794.949587974
1995,127.0767571,37.5425044,330092.5303070457,4156794.924141898
1996,127.07675889999999,37.5425043,330092.68911518506,4156794.9097917946
1997,127.07676079999999,37.542504099999995,330092.8565315702,4156794.88416494
1998,127.07676269999999,37.542504,330093.02417500067,4156794.869634058
1999,127.07676439999999,37.5425038,330093.1739208116,4156794.84436878
2000,127.07676629999999,37.542503599999996,330093.3413372013,4156794.818741936
2001,127.07676819999999,37.5425034,330093.50875359186,4156794.793115094
2002,127.07677,37.5425033,330093.66756173666,4156794.778765009
2003,127.0767719,37.5425032,330093.83520516753,4156794.7642341433
2004,127.0767736,37.542502999999996,330093.98495098436,4156794.7389688795
2005,127.0767755,37.542502899999995,330094.1525944163,4156794.724438019
2006,127.07677749999999,37.5425026,330094.3286190578,4156794.687534444
2007,127.0767793,37.5425025,330094.487427203,4156794.673184374
2008,127.07678109999999,37.5425025,330094.6464623908,4156794.669930276
2009,127.07678299999999,37.5425022,330094.8136517449,4156794.6332074925
